C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
171,23391,22704471,45625442,66263039,37984491,26547755,66626194,657062,746364,1403474,19184,36874,65924,33633,139173,<not counted>,<not counted>,<not counted>,<not counted>,,
172,23255,27080832,44284496,65593596,37459920,23562350,66613054,664723,735919,1400666,19265,33598,60522,33922,169220,<not counted>,<not counted>,<not counted>,<not counted>,,
173,23121,25784983,45746076,66247045,40857761,27080400,66509396,643598,741893,1385519,18670,33649,81131,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
174,22988,23226992,44310095,65332343,39673806,27154153,66553273,661160,733846,1395037,19427,34610,65930,29720,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
175,22857,25424346,44722016,65804676,37281147,25361511,66433382,681825,736649,1418504,19145,33343,61510,36145,166544,<not counted>,<not counted>,<not counted>,<not counted>,,
176,22727,22851492,44610162,65074834,39918535,27164862,66505326,665659,739178,1404864,19433,34488,66793,28506,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
177,22598,37789568,44112515,65813555,35052983,21910830,66328056,642316,735754,1378109,19406,32382,55982,34769,126154,<not counted>,<not counted>,<not counted>,<not counted>,,
178,22471,31495474,44838262,66645345,36773015,21918558,66477898,666414,751786,1418259,19030,33142,58075,34245,169657,<not counted>,<not counted>,<not counted>,<not counted>,,
179,22346,34814967,44142261,65385288,34626617,21888980,66429518,653965,745379,1399370,19062,33480,55750,36172,145253,<not counted>,<not counted>,<not counted>,<not counted>,,
180,22222,24849055,44905199,65869007,38343780,27215718,66441895,653755,744369,1398146,19364,35111,63734,31807,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
181,22099,23193094,44796911,65440500,39598168,27075542,66273451,675154,732836,1408031,19012,34474,64421,29105,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
182,21978,29997058,44366742,65627672,36124270,21840770,66385169,643916,734009,1377952,18907,33159,58469,34709,167890,<not counted>,<not counted>,<not counted>,<not counted>,,
183,21857,22910643,44270121,65017612,39446322,27057353,66199851,658853,734691,1393575,18883,34427,65409,28537,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
184,21739,29898510,43951176,65463794,36252782,22226292,66293114,660149,739683,1399863,18806,32171,57470,34954,181410,<not counted>,<not counted>,<not counted>,<not counted>,,
185,21621,25337825,44150920,65053047,37977560,26630322,66098490,644350,734909,1379325,18620,33130,60617,31499,106430,<not counted>,<not counted>,<not counted>,<not counted>,,
186,21505,25701253,44703184,65633784,37632475,25276983,66215382,654809,736125,1390969,18910,33611,61095,32378,145035,<not counted>,<not counted>,<not counted>,<not counted>,,
187,21390,22463842,45553896,66049115,39511509,27029858,66067558,662663,741887,1404591,19223,35891,67621,28193,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
188,21276,23213184,44908016,65418606,39161047,27168970,66180814,662445,736032,1398506,19002,34968,65227,30157,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
189,21164,25604552,44754204,65953375,37499814,26144035,66048809,680127,744377,1424538,18764,33729,61140,33480,170604,<not counted>,<not counted>,<not counted>,<not counted>,,
190,21052,25465113,46929771,68198094,36807454,22584349,66116552,698368,745877,1444269,18180,33879,60748,34630,191399,<not counted>,<not counted>,<not counted>,<not counted>,,
191,20942,32439448,44065017,65469533,35967344,21816773,65948062,660914,732492,1393431,17948,32505,56431,34282,168348,<not counted>,<not counted>,<not counted>,<not counted>,,
192,20833,22502293,45533986,65955161,39831913,27197150,66109223,647580,748446,1396062,18862,35285,67348,26105,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
193,20725,22683136,45132871,65398233,39753652,27037355,65924762,642700,732506,1375260,18784,34875,66011,25956,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
194,20618,22903326,44686007,65070813,39244732,27127097,65990242,671168,732027,1403240,18802,34355,65103,28355,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
195,20512,29338462,44897381,66090450,35652810,21556130,65884909,649642,742779,1392457,19596,33658,58962,33863,167116,<not counted>,<not counted>,<not counted>,<not counted>,,
196,20408,29584518,44409883,65509023,35914136,22038725,66002886,638357,737956,1376336,18657,32208,57450,33966,165129,<not counted>,<not counted>,<not counted>,<not counted>,,
197,20304,25922188,43660243,65378067,33480284,22114739,65764780,678932,730839,1409798,19108,32562,55876,37833,121824,<not counted>,<not counted>,<not counted>,<not counted>,,
198,20202,27057904,44580155,65484754,36495268,23534325,65938843,652560,742691,1395295,18942,33373,59800,33156,175568,<not counted>,<not counted>,<not counted>,<not counted>,,
199,20100,28874342,44032656,65070170,36459082,23402950,65815547,657968,733912,1391910,18541,32107,57662,32569,165400,<not counted>,<not counted>,<not counted>,<not counted>,,
