C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
166,24096,25168949,44731686,66189854,44210150,27382644,71252784,681563,740632,1422228,20648,34050,64840,31761,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
167,23952,24051257,43894956,65256552,44467018,27249986,71086381,661961,735190,1397189,20243,33440,64861,30893,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
168,23809,10695705,43044126,64844428,40475898,22586812,71214193,642528,741946,1384518,19923,34229,56890,38210,111550,<not counted>,<not counted>,<not counted>,<not counted>,,
169,23668,24244531,44663944,65888403,44627728,27257662,71026487,660694,735655,1396383,20238,34051,65569,30520,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
170,23529,27097691,44570104,66050549,43064746,25169840,71105532,658772,739798,1398606,20229,33585,62179,33933,165894,<not counted>,<not counted>,<not counted>,<not counted>,,
171,23391,10106819,43475228,65814792,40631608,22232959,70928033,632512,733313,1365866,19986,33571,56361,36150,119516,<not counted>,<not counted>,<not counted>,<not counted>,,
172,23255,23216576,44442564,65419821,44712083,27389971,71061742,669755,746624,1416432,20280,35515,68412,29446,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
173,23121,29215816,43863876,65347625,42157246,22374089,70854287,670397,739038,1409460,20109,32792,60022,35679,185077,<not counted>,<not counted>,<not counted>,<not counted>,,
174,22988,22738825,45163628,65936930,45503228,27341612,70951160,672613,744027,1416680,20912,35659,70392,25815,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
175,22857,23298329,44504832,65275607,45206875,27237052,70816046,656080,740161,1396287,20711,34185,67747,27057,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
176,22727,10276580,43878515,66111518,40513226,22935374,70923883,658603,741846,1400482,19920,34297,56604,36865,99900,<not counted>,<not counted>,<not counted>,<not counted>,,
177,22598,11002454,42610921,64176700,40263956,22174679,70739101,655861,739083,1394975,20095,33455,56488,36920,129159,<not counted>,<not counted>,<not counted>,<not counted>,,
178,22471,10253650,43363294,65409393,40346275,22363612,70833371,666451,743798,1410299,19988,34898,56373,38185,125132,<not counted>,<not counted>,<not counted>,<not counted>,,
179,22346,30360472,43489147,64860285,41853260,22251071,70637736,664567,739030,1403628,20070,32937,59737,35066,179082,<not counted>,<not counted>,<not counted>,<not counted>,,
180,22222,22239967,44810590,64918265,45495623,27334657,70764462,670538,743396,1413977,19532,36164,70886,22863,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
181,22099,23685212,45167526,66067023,44101258,27198359,70598690,658248,737289,1395576,20056,34570,65811,30015,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
182,21978,24644869,44777467,65801512,43554692,27295730,70668476,659835,741409,1401274,19982,34089,64367,32264,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
183,21857,24198660,44157122,65489376,43661642,27183307,70526023,673263,743003,1416300,19739,33876,64243,31648,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
184,21739,26355224,43340886,65392626,42507185,24768172,70657025,666702,751339,1418067,20327,33955,63791,34509,192245,<not counted>,<not counted>,<not counted>,<not counted>,,
185,21621,24574978,46316300,66607262,44064770,26906750,70470851,657725,748737,1406505,19409,35240,65852,29856,149382,<not counted>,<not counted>,<not counted>,<not counted>,,
186,21505,22790146,45336387,66046114,44826098,27338762,70599804,660128,744836,1404994,19936,35440,68396,27356,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
187,21390,22558914,45228192,65643436,45267429,27131825,70365633,646658,733207,1379900,19718,35115,69263,23221,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
188,21276,28328035,44477291,65928614,42415863,23395477,70511754,654211,743947,1398201,19215,33134,60033,34366,187285,<not counted>,<not counted>,<not counted>,<not counted>,,
189,21164,25570778,44677418,66329868,43256633,26358779,70327396,658754,741111,1399894,20176,35097,65170,31828,141545,<not counted>,<not counted>,<not counted>,<not counted>,,
190,21052,26250473,43172198,65442208,40000346,22190204,70497607,644551,743389,1387989,19208,32075,55362,36510,128481,<not counted>,<not counted>,<not counted>,<not counted>,,
191,20942,31203102,44777732,66129355,40470848,21670980,70355425,684233,745823,1430100,18913,34385,59774,36889,171891,<not counted>,<not counted>,<not counted>,<not counted>,,
192,20833,24177110,44932453,65842190,43510469,27267412,70370662,639511,740976,1380516,19840,33755,64521,30119,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
193,20725,23704526,44926316,65650097,43995233,27133714,70211256,660424,735217,1395675,19880,33741,64943,29695,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
194,20618,30609289,43549669,65287121,39423744,22272855,70374100,647490,744933,1392458,19861,32795,57040,37429,122764,<not counted>,<not counted>,<not counted>,<not counted>,,
195,20512,29875703,44478715,65875564,41608662,21683952,70196854,658822,736836,1395685,20057,33252,60282,34415,166629,<not counted>,<not counted>,<not counted>,<not counted>,,
196,20408,29952788,43992703,65171298,41789638,22902243,70305228,659913,740720,1400659,20196,32685,60022,34551,184736,<not counted>,<not counted>,<not counted>,<not counted>,,
197,20304,23197593,44817307,65476770,44156974,27143489,70121726,663487,733643,1397171,19897,34824,67267,28188,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
198,20202,22441149,45009433,65377582,44644712,27356300,70311686,662608,756824,1419472,20085,37737,72723,25361,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
199,20100,26148439,45078493,66213202,42389736,24105569,70132717,646133,747289,1393469,19813,34315,62526,32406,174933,<not counted>,<not counted>,<not counted>,<not counted>,,
