C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
13,307692,361404248,46555845,407492454,574020550,29412478,603687319,180892,879480,2060065,30752,52244,80271,351,12004,12747,13,780666,781851,,
14,285714,341428615,47666045,388787912,539172459,30690387,607520429,1154853,816161,2469532,28685,53532,80132,275,6786,7079,52,824515,819641,,
15,266666,324516957,44992484,369544637,512598396,26809742,619588773,1450352,888411,2319898,32093,50919,80915,198,6044,6453,0,771783,772132,,
16,250000,309008897,47024406,355427222,516458457,26486178,618116593,1516666,915025,2432517,29088,51281,78631,192,6866,6979,0,805103,805829,,
17,235294,294475589,44192381,338581331,553124942,26214028,604049843,1540970,884396,2423981,27337,53107,77862,188,7115,7379,0,772804,772452,,
18,222222,284760343,43775224,328109521,550022101,36982268,585667773,1655747,900087,2556700,28298,53332,75141,170,7159,6916,11,801306,801327,,
19,210526,277303731,38107865,315915938,539024641,35268127,568838933,1589391,832334,2421289,31654,49996,70184,200,6401,6628,37,768632,768633,,
20,200000,268387270,37463618,308207986,524463412,36413223,558970279,1578983,853853,2432610,30015,51478,65768,226,6277,6521,36,789421,790434,,
21,190476,262665666,32764435,296271155,512074594,34815194,544322891,1525016,811701,2336929,27368,51257,61483,199,6090,6485,19,757628,703778,,
22,181818,258218719,31951019,287947120,499507858,35845583,535104658,1590999,835586,2425635,22800,57136,51915,169,6284,6569,53,782600,655605,,
23,173913,249605179,38093526,278735438,489684196,34302053,522274936,1620420,805420,2267717,21766,52710,17583,167,6731,6806,95,692699,577324,,
24,166666,240420213,38360151,273156934,482450336,35430221,518094065,1638452,831895,1876029,15552,29147,16134,199,6312,6460,27,595598,496365,,
25,160000,233001313,37526932,267432841,475811505,34007308,506195385,1611545,861784,1434672,11241,14354,17262,320,6725,6584,27,466014,393508,,
26,153846,218113494,36286500,254573560,457685763,34014989,490727083,1589489,929689,1558691,10866,15376,18064,232,6675,9339,63,394914,338482,,
27,148148,221765818,35707589,254464105,464525140,33768715,495998891,1475886,879414,1245581,10001,15612,15661,202,6209,8183,17,409288,353712,,
28,142857,215990928,35556762,248884329,457253720,34437639,484267629,1020114,999391,1003983,8716,13543,15356,226,6462,13419,0,296854,291184,,
29,137931,212359822,34432901,243428151,451488255,33274968,460666913,823054,977957,919946,8430,14112,15640,167,5887,14136,0,258528,258665,,
30,133333,210448675,34894372,241380283,447373030,34065877,447766164,754450,1026972,943162,8274,14741,15479,240,6215,15822,4,245730,245889,,
31,129032,205636400,33317476,234995376,443791966,33255376,413534178,420500,943188,930497,16174,13430,23084,777,5480,17690,163,176857,177016,,
32,125000,208691515,32187603,235346426,432223962,33315105,415036712,562835,1076237,959929,9959,14074,16328,617,5948,17025,3,175285,175446,,
33,121212,205942796,31146694,233276362,431664069,33237301,404983600,446250,1042695,963082,9637,14719,17444,1718,6695,19053,157,145359,145508,,
34,117647,201205485,32018917,229336149,422610708,32628284,424359944,921429,1033793,976022,10013,19133,19332,356,6930,16125,91,200980,201276,,
35,114285,204135092,31177285,230412506,429530851,32601986,416607526,653944,1053703,952423,10735,19438,17323,325,7326,17537,7,190064,190150,,
36,111111,197302121,31378219,222203550,417084994,36494665,347526929,70984,946872,985826,9099,16716,17275,5127,5274,20873,197,12072,12269,,
37,108108,198903136,28238559,220434878,421580984,34335604,365593355,198906,905174,945514,9460,14544,16723,3483,5683,18846,118,71712,71831,,
38,105263,185747041,32802738,213291728,385172075,39380291,309908542,41779,923349,957455,9224,13757,19119,7647,4812,38801,254,12779,13034,,
39,102564,192045516,28279813,213035606,405351742,36203196,329429228,52878,910340,954441,8317,13598,15977,5459,5110,22332,101,11342,11443,,
40,100000,183620260,33240786,210413470,377944029,39170343,297384886,42021,922943,958810,9748,14633,20067,7515,4738,37711,140,13495,13635,,
41,97560,171445077,38803641,207690378,335153002,41854446,270160269,38569,903153,937683,7587,14076,20618,10096,14648,39041,282,16421,16704,,
42,95238,182525568,30300205,204978353,381829568,38828798,297166856,44328,919281,956840,9982,15276,19089,6986,4887,35398,234,12077,12311,,
43,93023,184073134,29663258,204036482,376798776,38300205,293491145,44186,911287,946446,8676,19318,18455,7020,5042,36901,273,12000,12274,,
44,90909,167423254,36614084,198822274,337254368,41879575,258986546,54418,945530,990306,8899,14326,20872,9204,8847,38015,328,15242,15571,,
45,88888,171655449,34757171,199484863,342277815,40932365,258114839,45436,914117,953334,8907,14168,19548,8705,4470,37865,249,14227,14476,,
46,86956,158265489,41262274,196606600,309352539,44798225,249214310,48195,933126,971901,7814,13103,20218,10966,19909,41698,313,17517,17830,,
47,85106,158981314,40472068,194612424,304477945,43843890,245110515,50004,916901,958851,7844,13420,20345,10880,17213,37998,370,18844,19215,,
48,83333,158132005,39460710,193244269,311128502,44986698,244312060,40554,930295,962530,7537,13516,20062,10501,17430,37961,107,16767,16874,,
49,81632,160506641,38262179,191404913,311042887,43437815,237784103,48395,920175,961455,10939,14083,21864,10274,18308,38891,258,16112,16370,,
50,80000,136139444,48537928,187268627,263065075,47080360,238945836,44533,945794,981749,7290,12359,20921,12743,20790,43500,442,24886,25329,,
51,78431,155181416,39878162,187807804,300273680,44594246,231397987,53346,929745,974175,8841,16450,21460,10508,18636,39146,245,16989,17235,,
52,76923,149646210,41028287,184666315,288367010,47430021,235003525,40900,935729,969817,7553,17061,20738,11527,19525,41332,454,18521,18975,,
53,75471,125883223,52723542,182318381,229657685,28700087,228651074,38110,916294,951810,10856,12291,24138,13038,18908,42429,641,36115,36756,,
54,74074,136816421,47331448,182013275,258387352,46989237,224820017,40189,925598,963334,7507,12235,20189,12769,18255,40162,537,22380,22917,,
55,72727,141235950,44007967,181648183,268762991,48171933,224757548,39955,911936,948773,8763,14309,21208,11785,19316,40841,379,20963,21342,,
56,71428,130168487,49349309,180256287,249232580,43707998,223934627,39247,941171,974192,8256,13560,21285,12178,19908,41943,658,24265,24923,,
57,70175,104654075,49231839,169161171,221902909,38663409,226253492,38856,940299,973985,9437,12083,21621,12537,20597,43355,518,26898,27416,,
58,68965,140565212,38638644,181132475,287072862,45483674,231168637,42976,998575,1025667,8309,19177,25486,10991,21515,42670,449,15892,16342,,
59,67796,125639542,51907080,182243664,234803105,31127831,221851789,38054,947600,977291,10614,13270,24099,12806,22087,45581,761,28402,29164,,
60,66666,109206059,61490118,179788054,194287463,30152904,220573196,37310,954787,989151,10789,12381,23902,13773,22086,47705,884,51748,52632,,
61,65573,114947904,49195676,177303913,180669622,29084085,212399268,37215,935806,1069412,12153,12418,46086,12885,21743,51164,0,0,0,,
62,64516,101913855,58395541,171743559,169400055,29013686,209469036,40138,953472,1042077,12083,11771,35602,13236,21705,48012,0,3189,3189,,
63,63492,105176185,57418421,172401834,207808317,28990361,207750536,44361,932065,971265,9343,13981,22273,12073,19285,41595,630,34195,34825,,
64,62500,96682367,60017809,170701756,197061796,29487683,206780807,41369,940781,977983,10880,13725,23381,12508,19331,42432,719,38244,38963,,
65,61538,105263257,56062273,168201744,206451248,28865902,203924164,43100,935678,973928,9904,14415,23016,11783,19154,40758,699,32584,33284,,
66,60606,117087402,46751090,166656385,173727715,29271894,204976253,43036,953616,1158424,12384,10448,46333,14270,21435,50212,<not counted>,<not counted>,<not counted>,,
67,59701,85776116,56396312,164926931,165441801,29233015,204432538,46112,952882,1074599,13272,11267,37489,12844,21266,46798,0,3522,3522,,
68,58823,61860957,69708252,166735324,166655889,29304218,199083817,49196,979155,1018583,11439,15256,24851,12321,21570,45305,577,55266,55843,,
69,57971,82427217,66084801,167475037,176097560,28724153,197779297,46418,957002,994536,12677,13102,24504,12352,20569,43848,1118,47866,48985,,
70,57142,54038107,69274213,166026559,167456686,29679236,198414936,42424,963875,998055,12020,15431,27809,12378,21259,44179,1061,54825,55887,,
71,56338,88609628,59579424,167795475,164307574,30129980,202367550,44254,969808,1094322,11631,12260,33538,13016,21305,46700,0,2854,2854,,
72,55555,111764021,46176442,159766930,161413046,28790037,192315112,36580,947447,1087505,12163,11749,46887,13475,22048,48657,<not counted>,<not counted>,<not counted>,,
73,54794,115032587,48459351,166912085,170237360,30411840,196405190,34669,950752,1117264,11943,11972,46629,13372,21758,48409,<not counted>,<not counted>,<not counted>,,
74,54054,73135441,66210736,166770818,176082273,30676108,198446106,38424,972174,989151,11212,16918,23642,12651,21941,45912,1085,46062,47148,,
75,53333,105261807,47760159,162069370,163391619,29718806,194804358,42490,961864,1230363,13190,11073,46748,13497,22798,51829,<not counted>,<not counted>,<not counted>,,
76,52631,107667223,47459764,159302318,160694647,29820681,191172601,35141,955419,1190315,13900,11325,47270,12929,21783,49394,<not counted>,<not counted>,<not counted>,,
77,51948,108793129,47532643,159093544,159634999,29561470,191288386,33875,938046,1262673,14587,16551,46591,13127,21234,50530,<not counted>,<not counted>,<not counted>,,
78,51282,105808782,47306707,158315464,158489598,29825137,190304350,34227,952969,1256282,14305,13978,46110,13409,22607,52751,<not counted>,<not counted>,<not counted>,,
79,50632,106999968,46645017,156220101,156782748,29410560,187699706,32215,934087,1242159,14464,15801,47485,13504,22227,52462,<not counted>,<not counted>,<not counted>,,
80,50000,76115669,48636037,156484479,155370273,29897787,186004772,36261,950189,1114187,13054,11964,44611,12339,21959,47987,<not counted>,<not counted>,<not counted>,,
81,49382,96471134,48003071,155506995,154595728,29590411,184778672,34004,951628,1161893,14171,11741,46503,12692,21130,47906,<not counted>,<not counted>,<not counted>,,
82,48780,91762485,48647184,155401433,153332019,29793393,183537443,34205,958891,1162739,12804,11106,44727,12970,23104,51174,<not counted>,<not counted>,<not counted>,,
83,48192,102779874,47823727,155884080,153995073,29938775,184677546,34412,926783,1286733,14027,28313,46971,12873,21549,50674,<not counted>,<not counted>,<not counted>,,
84,47619,99493831,46745828,152713800,149692493,29604029,181052210,37978,925747,1318587,17794,33916,54085,13345,23844,55478,<not counted>,<not counted>,<not counted>,,
85,47058,92863006,44215948,142588522,141040948,28380635,176537889,32669,936571,1179746,13458,10665,46045,12843,22561,50636,<not counted>,<not counted>,<not counted>,,
86,46511,98032023,49710664,153640835,148000512,29827455,179005604,38073,961678,1281296,14815,17604,48393,12738,23350,52619,<not counted>,<not counted>,<not counted>,,
87,45977,17163361,47558591,151727382,148868077,29673052,178986558,34896,950919,1159973,12335,15052,44123,12215,21856,48339,<not counted>,<not counted>,<not counted>,,
88,45454,99596998,47673636,151843532,147703432,30065267,178257904,33555,941638,1288960,14476,25067,47479,13204,21934,51845,<not counted>,<not counted>,<not counted>,,
89,44943,71810101,47691350,150848124,146997307,29684611,177227353,33638,946739,1190109,13860,11216,44677,12349,22794,50355,<not counted>,<not counted>,<not counted>,,
90,44444,93195206,47928291,150853364,145400619,30045300,176047806,32822,973836,1261913,13471,14641,47184,12289,22510,50550,<not counted>,<not counted>,<not counted>,,
91,43956,97774517,47061193,150647980,146289339,29959034,176874172,30821,891879,1328310,14340,32037,46652,13145,23652,55690,<not counted>,<not counted>,<not counted>,,
92,43478,82625659,47667037,147719706,144125259,30311987,176923103,33617,963232,1268639,14630,16417,45686,12213,22531,50362,<not counted>,<not counted>,<not counted>,,
93,43010,99404157,46620218,149258165,144694784,30063453,176471729,30558,877897,1377280,15418,31988,47738,13632,22724,55731,<not counted>,<not counted>,<not counted>,,
94,42553,89638416,47387491,148455850,141829857,30029531,174062407,34254,952164,1269594,14841,18329,47751,12805,23487,52857,<not counted>,<not counted>,<not counted>,,
95,42105,101337158,47199565,151931740,143667157,30148878,175683786,33538,902598,1328415,13709,32094,46818,13325,23063,54424,<not counted>,<not counted>,<not counted>,,
96,41666,99233490,47982370,150769625,140908609,30110128,172255714,36834,885846,1412596,15528,33407,48767,13633,25120,59853,<not counted>,<not counted>,<not counted>,,
97,41237,98804635,47274213,149297949,140444008,30053261,172670632,32765,896197,1320700,13848,32586,47072,13641,25729,59548,<not counted>,<not counted>,<not counted>,,
98,40816,97882302,47851133,149674446,139232002,30207150,169944712,32829,920593,1325027,13765,34500,49173,13086,25431,57494,<not counted>,<not counted>,<not counted>,,
99,40404,46419360,46795095,144872155,135405029,29233939,165074165,34859,942723,1147486,12702,12503,45873,12084,22582,49006,<not counted>,<not counted>,<not counted>,,
100,40000,88255697,49003697,150676496,137262441,30741846,168019297,35288,983550,1233210,13592,16923,52529,12451,23901,51091,<not counted>,<not counted>,<not counted>,,
101,39603,95164257,46835009,146338012,136745876,29781733,167983424,31033,888348,1338273,14539,32475,46855,12802,23275,54740,<not counted>,<not counted>,<not counted>,,
102,39215,83470651,47683002,146319636,135214293,30081447,167441417,35101,945613,1308100,14209,28015,46223,12266,23502,52696,<not counted>,<not counted>,<not counted>,,
103,38834,89950936,47295523,145778103,134999554,29886836,166406535,31861,907845,1317335,14841,32475,47338,12602,23016,53303,<not counted>,<not counted>,<not counted>,,
104,38461,97697971,47619680,147648873,136133893,30397056,166797050,32455,877946,1380111,15373,32957,48692,13549,24544,59211,<not counted>,<not counted>,<not counted>,,
105,38095,30222382,47842906,146622069,135302121,30101186,165613607,32114,928345,1291370,14005,33227,46322,12428,22866,52372,<not counted>,<not counted>,<not counted>,,
106,37735,95710929,48530815,147781936,135632866,30641185,166509038,31971,884487,1375453,18613,33431,52483,12902,24402,57072,<not counted>,<not counted>,<not counted>,,
107,37383,46821526,48755567,145939180,133694378,30202554,164467929,33732,923099,1303214,14486,32701,46006,12261,23210,52361,<not counted>,<not counted>,<not counted>,,
108,37037,97021009,48406508,147436586,134613670,30694490,164563891,32185,891474,1409544,14679,35114,50304,13924,26483,60542,<not counted>,<not counted>,<not counted>,,
109,36697,95698697,47112191,143833862,130930461,29925451,163080031,66948,831484,1433082,15652,33057,48603,14152,28297,67589,<not counted>,<not counted>,<not counted>,,
110,36363,93846943,50372363,146929194,131473320,30027284,161183899,34242,920659,1358610,14310,33544,47027,13007,24204,55688,<not counted>,<not counted>,<not counted>,,
111,36036,88366649,48041584,145155517,131700462,30328862,162500646,31446,884076,1344242,14430,32677,47232,12826,22873,54314,<not counted>,<not counted>,<not counted>,,
112,35714,93701703,47961362,144695718,130828379,30439566,161525277,30974,871867,1381541,14840,33250,48609,13546,25711,60589,<not counted>,<not counted>,<not counted>,,
113,35398,97390607,49734434,148711640,133732003,31166942,165224463,30535,881268,1419814,14921,35245,50163,13799,26107,61188,<not counted>,<not counted>,<not counted>,,
114,35087,95513033,49035430,147354543,131778012,31116963,163556979,145130,851125,1467113,16332,35282,51761,13955,25797,62264,<not counted>,<not counted>,<not counted>,,
115,34782,93773212,47559972,142435501,126818372,30055639,159272670,157514,820608,1476937,16359,34356,50763,14184,27049,66129,<not counted>,<not counted>,<not counted>,,
116,34482,4007000,49527217,146637157,132045853,31670784,165540950,38607,951246,1367462,14736,25967,46391,12644,27468,58300,<not counted>,<not counted>,<not counted>,,
117,34188,90229266,47003582,140510934,126595774,30168613,158946490,31031,856596,1412420,16007,33132,48736,13414,26024,61823,<not counted>,<not counted>,<not counted>,,
118,33898,93733858,47894915,142463900,127582749,30546602,158339852,122919,825419,1465372,16123,35228,51189,14132,25946,64462,<not counted>,<not counted>,<not counted>,,
119,33613,93319701,48246126,142761484,127320539,30392222,157988438,107087,824847,1442543,18481,33623,52554,13994,25525,63029,<not counted>,<not counted>,<not counted>,,
120,33333,42167738,48840815,142952452,126899441,30722761,157961611,33051,905898,1356806,15483,34440,48208,12625,24135,55536,<not counted>,<not counted>,<not counted>,,
121,33057,85316661,48013274,140726492,125353723,30244397,155723061,32489,882554,1375117,14853,32620,47098,12564,24674,56822,<not counted>,<not counted>,<not counted>,,
122,32786,85325665,47126131,139246996,123390904,30207625,154842734,151357,829136,1483804,15073,34324,49936,14121,26913,65823,<not counted>,<not counted>,<not counted>,,
123,32520,90955755,47555171,140333631,124264927,30269871,155000605,91434,828056,1443946,16096,33519,49316,13618,25354,62259,<not counted>,<not counted>,<not counted>,,
124,32258,15368806,49373205,141207979,123978394,30700736,155740255,31592,899760,1370981,15447,34822,46613,12276,24297,55322,<not counted>,<not counted>,<not counted>,,
125,32000,89213473,48644792,140601648,123407129,30395892,154187903,30841,856288,1406397,15225,33066,47926,12992,26557,62096,<not counted>,<not counted>,<not counted>,,
126,31746,89667578,47446855,139255241,122927410,30565276,154180999,91681,833557,1453178,15216,32980,48126,13796,27181,64461,<not counted>,<not counted>,<not counted>,,
127,31496,70982616,48448795,139708241,123228964,30617173,154056066,32063,887254,1353491,14653,33194,46159,12966,24852,57644,<not counted>,<not counted>,<not counted>,,
128,31250,81849040,48558762,138741557,121846044,30597825,152839521,33281,886215,1390688,21255,33825,54454,12734,25037,58071,<not counted>,<not counted>,<not counted>,,
129,31007,89330464,47665721,138748547,121353227,30243918,152846418,226360,799683,1491101,15333,33748,49585,14246,27294,67108,<not counted>,<not counted>,<not counted>,,
130,30769,88087014,49006240,140470288,122265968,31049082,153545318,70890,843753,1439227,15480,33823,48502,13068,26106,62084,<not counted>,<not counted>,<not counted>,,
131,30534,88054583,47239290,137422671,120485945,30571103,152587385,227558,797271,1494335,15684,34270,50214,14316,27241,67288,<not counted>,<not counted>,<not counted>,,
132,30303,49608833,49434006,139055708,120600384,30895179,151842791,31977,892461,1364535,15011,33818,46727,12594,23822,55279,<not counted>,<not counted>,<not counted>,,
133,30075,87337820,47376877,135819680,119278312,30612959,151565745,231265,794466,1492418,15727,33699,49444,14066,26867,66237,<not counted>,<not counted>,<not counted>,,
134,29850,88542776,48347970,138200290,119538719,30712028,150255471,261867,790300,1506959,15061,33545,49276,14196,28357,69501,<not counted>,<not counted>,<not counted>,,
135,29629,87639601,47119292,136373310,118813091,30475985,150547464,243428,790322,1492502,15882,33959,49796,14074,26248,65325,<not counted>,<not counted>,<not counted>,,
136,29411,79240496,48870210,138190698,119414597,30985033,150568002,30606,857149,1421852,15995,33232,47315,12610,23424,56966,<not counted>,<not counted>,<not counted>,,
137,29197,82443017,48507519,135976053,117006883,30509655,149641798,53936,858921,1449213,15974,33429,48161,12992,25869,61565,<not counted>,<not counted>,<not counted>,,
138,28985,86735961,48859689,137607876,117745866,30818316,148862527,190626,815700,1493421,16170,33682,49866,13952,27654,67244,<not counted>,<not counted>,<not counted>,,
139,28776,76029311,48945967,137388728,117542232,30851736,149454081,94105,844855,1448594,15887,33312,48105,13716,27058,64497,<not counted>,<not counted>,<not counted>,,
140,28571,89866777,50250339,141752363,121089237,31862983,153279453,120726,855990,1435154,15731,34340,49510,13854,25141,60092,<not counted>,<not counted>,<not counted>,,
141,28368,32276228,51833239,142799590,120978600,31893541,153469627,39853,925206,1388009,15321,35187,47906,12564,26125,57331,<not counted>,<not counted>,<not counted>,,
142,28169,71722015,48786320,135189083,115612536,31017951,148444063,54895,860288,1452645,16942,33962,47976,12950,25057,60221,<not counted>,<not counted>,<not counted>,,
143,27972,86718569,48711387,137123881,116956338,30973162,148048681,186515,805977,1470831,15837,33258,48656,13498,27050,65075,<not counted>,<not counted>,<not counted>,,
144,27777,81989604,48502919,135498353,115155511,30895669,147055023,211325,809093,1499351,15653,33711,49095,13911,27097,66061,<not counted>,<not counted>,<not counted>,,
145,27586,84766401,49686255,136484856,115036556,30708937,146476309,124439,836396,1467677,15836,34875,49618,13581,25907,62736,<not counted>,<not counted>,<not counted>,,
146,27397,86791702,49028305,136978230,116424949,31290186,147949286,239759,796964,1493185,15503,33980,48878,14158,26782,65948,<not counted>,<not counted>,<not counted>,,
147,27210,66316814,48298567,133736719,113011927,30641497,145992467,38104,853556,1438830,15894,33595,47024,12439,24279,57103,<not counted>,<not counted>,<not counted>,,
148,27027,81418428,49116412,136396784,114334118,31039174,145576478,31309,854921,1426038,16215,32866,47459,13444,25642,61972,<not counted>,<not counted>,<not counted>,,
149,26845,82394790,48938830,134572510,113667066,30692899,144459016,115846,827555,1451182,15728,33831,48611,13259,25114,61295,<not counted>,<not counted>,<not counted>,,
150,26666,71429011,49288399,135535127,113838531,31084581,144921993,31231,860987,1412839,15819,33314,46922,12743,25795,60604,<not counted>,<not counted>,<not counted>,,
151,26490,77497129,48734669,134741664,113559141,30883149,144709031,45670,848178,1423613,16078,33535,47988,12937,25268,60566,<not counted>,<not counted>,<not counted>,,
152,26315,83631937,48063542,132849127,111984201,30963752,144652480,273581,787954,1502031,15713,34604,49918,14134,26208,65458,<not counted>,<not counted>,<not counted>,,
153,26143,83645625,48436281,134834671,113441044,30983732,144793642,308056,770618,1484742,15418,33767,49324,14045,26563,66864,<not counted>,<not counted>,<not counted>,,
154,25974,84139436,48014730,132834246,111406956,30922702,144114335,345498,768677,1490880,15511,34120,49987,14454,28200,70658,<not counted>,<not counted>,<not counted>,,
155,25806,84721943,48531725,133826340,112119477,30832027,143139198,337862,762374,1479556,18749,34289,53929,14670,27109,69180,<not counted>,<not counted>,<not counted>,,
156,25641,65091130,50159424,136172303,113613953,31574792,144638099,31048,885836,1433139,15689,35144,48756,13166,25980,60490,<not counted>,<not counted>,<not counted>,,
157,25477,84199159,48725264,133734703,111557284,30896947,142637172,316580,769021,1488810,15160,34421,49634,14481,27032,68490,<not counted>,<not counted>,<not counted>,,
158,25316,80911593,50033903,134488454,111655437,31373537,143433522,168699,823346,1480394,15283,33957,48048,13373,25633,62444,<not counted>,<not counted>,<not counted>,,
159,25157,81000731,49307328,134086571,111656665,31124752,142987998,138369,827652,1458543,14977,33926,47877,13194,27017,63395,<not counted>,<not counted>,<not counted>,,
160,25000,81884943,48857273,133418077,110574039,31032241,142090568,395260,761537,1501571,15794,34420,50590,15012,28761,73462,<not counted>,<not counted>,<not counted>,,
161,24844,80007381,49026371,132522957,110139730,30930468,141191395,133456,826921,1460556,15929,33751,47997,13166,25403,61485,<not counted>,<not counted>,<not counted>,,
162,24691,79813531,50025828,135128741,111912809,31482847,142504820,44755,867068,1435447,16189,37834,52051,13201,25545,59770,<not counted>,<not counted>,<not counted>,,
163,24539,77967098,48488101,132239632,109664296,30888176,140626158,93931,837331,1443876,15888,33942,47473,12653,24438,58946,<not counted>,<not counted>,<not counted>,,
164,24390,92995070,54525604,148163913,121249452,36062874,153357388,168342,896694,1461587,17062,77824,99746,13519,25590,57065,<not counted>,<not counted>,<not counted>,,
165,24242,83035318,48717120,132371199,109316373,31051139,140670913,386581,750580,1469400,14927,34850,50176,14883,27996,71590,<not counted>,<not counted>,<not counted>,,
166,24096,81626420,48945490,131868096,108491859,31160436,139951294,281040,785044,1499366,14854,33346,47919,13736,27453,67411,<not counted>,<not counted>,<not counted>,,
167,23952,82597794,50028182,134367439,110468174,31508935,141526601,227570,820232,1493961,19609,35242,55121,14021,27792,65747,<not counted>,<not counted>,<not counted>,,
168,23809,79166440,49158533,132942892,109113104,31485624,140845724,214135,805310,1486993,14936,32555,46878,13041,25416,61859,<not counted>,<not counted>,<not counted>,,
169,23668,78459524,49105773,131738033,107946083,31218029,140429678,232368,798919,1485378,15289,34070,48196,13478,25582,63004,<not counted>,<not counted>,<not counted>,,
170,23529,80540963,48217972,130025977,106474317,31165696,139667757,278634,790306,1496323,15511,34157,49232,13489,26484,65076,<not counted>,<not counted>,<not counted>,,
171,23391,82498307,49115390,132406071,108262680,31273375,139790689,376842,753631,1459278,14916,35103,50506,14330,28287,71644,<not counted>,<not counted>,<not counted>,,
172,23255,50375890,49632974,131478407,107255079,31188522,138509529,92336,843129,1454764,15675,34515,47848,12695,25831,60599,<not counted>,<not counted>,<not counted>,,
173,23121,75850269,48844643,130365646,106592973,31014975,137945728,167441,814059,1465069,15110,33553,47674,13030,25818,62347,<not counted>,<not counted>,<not counted>,,
174,22988,81758872,48712651,130971928,106904226,31176215,138197908,386423,755940,1486029,19482,34460,55500,14788,28359,72279,<not counted>,<not counted>,<not counted>,,
175,22857,81245141,48416781,129874757,106346515,31233116,147065529,457664,737200,1515172,15701,35673,52215,14834,28665,74227,<not counted>,<not counted>,<not counted>,,
176,22727,80402966,49028988,130631377,105944199,31232138,137492321,297089,785256,1503192,15594,34040,49139,14052,28641,70108,<not counted>,<not counted>,<not counted>,,
177,22598,51994487,49472464,131386204,106815049,31346518,138311613,125150,832094,1445873,14999,33995,46886,12602,25948,60854,<not counted>,<not counted>,<not counted>,,
178,22471,80651961,48995247,130315120,105209033,31272216,138836735,412840,752579,1511527,15781,34714,50927,14889,30162,76362,<not counted>,<not counted>,<not counted>,,
179,22346,79039577,50689910,131309642,105056358,31073150,136778589,247969,814213,1506208,15648,34611,48965,13713,24827,62007,<not counted>,<not counted>,<not counted>,,
180,22222,81349599,49397260,131462059,106245063,31585618,137855393,381118,758548,1475048,15028,33764,48929,14037,26098,66748,<not counted>,<not counted>,<not counted>,,
181,22099,79745255,48162728,128531343,104340065,31251619,137411079,370016,758883,1470437,15103,34861,49740,14164,27516,69316,<not counted>,<not counted>,<not counted>,,
182,21978,80619105,49335272,130202520,104808203,31322690,136124717,395316,754433,1490965,15433,34903,50282,14436,28243,71949,<not counted>,<not counted>,<not counted>,,
183,21857,73179826,50309612,131037068,105240134,31575506,137239903,200475,816706,1500145,15402,33922,47319,12947,25926,62558,<not counted>,<not counted>,<not counted>,,
184,21739,79470976,49100340,129507601,104267005,31322250,136137327,362464,767548,1491080,15805,34981,50510,14270,27908,70262,<not counted>,<not counted>,<not counted>,,
185,21621,76951572,49800798,130979636,105093652,31610220,136783140,272498,792081,1502956,15459,33829,48333,13762,27799,67381,<not counted>,<not counted>,<not counted>,,
186,21505,76676325,48903920,128677535,103536542,31487274,146704007,483142,741701,1538743,15449,34760,50474,14790,28552,75010,<not counted>,<not counted>,<not counted>,,
187,21390,79668051,48902165,129428403,103979004,31329472,138341905,417243,743012,1502924,15609,34052,50198,14885,29595,75885,<not counted>,<not counted>,<not counted>,,
