C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
37,108108,40139242,56401609,93394127,78687159,29196699,97282509,791277,774799,1566119,21057,28700,53115,20169,37020,<not counted>,<not counted>,<not counted>,<not counted>,,
38,105263,51770226,55983793,93234962,77374295,33151701,99924336,846296,792912,1609891,20601,27917,49615,24632,29723,209945,<not counted>,<not counted>,<not counted>,,
39,102564,42813852,55915045,92541033,77457377,30427318,96784013,801606,764890,1566544,19589,27763,49024,26021,32201,<not counted>,<not counted>,<not counted>,<not counted>,,
40,100000,38309244,57718120,93444494,74936855,29404617,95330065,792730,788298,1581074,21378,29488,54970,21488,37269,<not counted>,<not counted>,<not counted>,<not counted>,,
41,97560,36330006,56485322,91995806,73467451,27051410,92471049,811695,774214,1585951,20296,29507,55159,19734,47352,<not counted>,<not counted>,<not counted>,<not counted>,,
42,95238,38353922,57388826,92691927,73276610,28958880,93502958,803804,783986,1587835,20102,29369,53588,20780,38970,<not counted>,<not counted>,<not counted>,<not counted>,,
43,93023,42042051,55455690,91943435,74140991,30345373,94827622,809030,776159,1585225,19848,28150,50308,26008,39030,<not counted>,<not counted>,<not counted>,<not counted>,,
44,90909,40430525,57172438,92095117,72495639,30646867,93857462,783246,781561,1564850,20379,28447,50906,26805,33680,<not counted>,<not counted>,<not counted>,<not counted>,,
45,88888,44188338,56188273,91270294,72018863,30479752,92960779,773079,765603,1538721,19677,27467,48768,25185,31195,<not counted>,<not counted>,<not counted>,<not counted>,,
46,86956,51823865,57320523,93402204,72254741,32989212,95475409,898393,785798,1646873,18978,28322,47001,23985,34682,216707,<not counted>,<not counted>,<not counted>,,
47,85106,39157561,56552462,90329403,70083671,28717473,90509994,778899,756110,1535047,19349,28228,49983,19300,37713,<not counted>,<not counted>,<not counted>,<not counted>,,
48,83333,39669896,57125843,91262828,69356510,30203956,91334593,791267,778408,1569721,19855,28482,50630,23341,35353,<not counted>,<not counted>,<not counted>,<not counted>,,
49,81632,40663453,58576879,93762266,71152844,29971511,90991280,840407,769886,1610331,19748,28396,50120,19371,39383,<not counted>,<not counted>,<not counted>,<not counted>,,
50,80000,35450954,57242111,90757923,67097648,27646598,88307467,789903,778289,1568296,19887,29319,52954,20473,41330,<not counted>,<not counted>,<not counted>,<not counted>,,
51,78431,35237980,57424771,90267532,66913423,26300828,86872557,769186,753613,1522848,19384,29464,52953,19488,48199,<not counted>,<not counted>,<not counted>,<not counted>,,
52,76923,37551849,57371942,90565364,66568689,28527065,88147508,779672,772378,1552129,19675,29223,51756,20479,39336,<not counted>,<not counted>,<not counted>,<not counted>,,
53,75471,37698411,55866633,88830209,65917577,28276134,87423307,772332,768747,1541131,18258,28475,49199,19459,39293,<not counted>,<not counted>,<not counted>,<not counted>,,
54,74074,50450082,55796583,88724794,65412204,31167305,89288963,777460,770867,1546064,18661,28111,47966,23537,31905,184183,<not counted>,<not counted>,<not counted>,,
55,72727,13576954,54665472,92608796,64746121,32532503,90086418,796681,753066,1510186,19008,29542,47029,21693,28505,181922,<not counted>,<not counted>,<not counted>,,
56,71428,38147693,57388978,90300404,65065777,29236170,87145516,800374,770186,1570598,19450,28751,50754,20104,39192,<not counted>,<not counted>,<not counted>,<not counted>,,
57,70175,39404532,56459651,88949537,64524389,28667792,86322441,759345,749010,1508412,18523,28586,49692,19685,36255,<not counted>,<not counted>,<not counted>,<not counted>,,
58,68965,35486393,58017226,90944940,65002661,27824654,85544664,846811,762602,1609469,17980,29110,50267,19466,44540,<not counted>,<not counted>,<not counted>,<not counted>,,
59,67796,13112433,53995520,87387245,63749478,30863200,87567953,810950,752223,1555103,17290,29829,45839,22050,31721,187171,<not counted>,<not counted>,<not counted>,,
60,66666,38938859,56164335,90937732,61660255,29118768,85421736,772951,761202,1534229,18085,28670,49159,20393,35800,<not counted>,<not counted>,<not counted>,<not counted>,,
61,65573,19429064,55800483,88649297,62818271,30776398,86406359,753509,747375,1499977,17670,28860,46475,21957,32213,145241,<not counted>,<not counted>,<not counted>,,
62,64516,35842674,57642159,89246743,62143011,28134237,84383309,771419,762668,1534142,18312,29288,50771,19760,42745,<not counted>,<not counted>,<not counted>,<not counted>,,
63,63492,35992056,55589328,86644464,61058016,27424888,83361045,753706,751060,1504814,17160,29300,48950,19008,42062,<not counted>,<not counted>,<not counted>,<not counted>,,
64,62500,50029948,56070979,90861001,60471108,30989016,85621771,767956,765304,1527837,18772,28871,48868,22926,30159,159876,<not counted>,<not counted>,<not counted>,,
65,61538,37290565,57015822,91009468,60406414,28236901,83554517,771223,763098,1534369,18298,29514,50180,19008,40103,<not counted>,<not counted>,<not counted>,<not counted>,,
66,60606,36097840,56180061,89641039,59477045,27429844,82689837,762600,758124,1520762,17860,29419,50795,19883,43650,<not counted>,<not counted>,<not counted>,<not counted>,,
67,59701,22340559,55062357,89616924,59483149,30923969,84610227,774531,750549,1516408,17929,29235,46975,21530,30256,169370,<not counted>,<not counted>,<not counted>,,
68,58823,33125327,58047445,89043630,60354981,26464726,81697707,775124,757666,1532859,18416,30303,52673,18610,49113,<not counted>,<not counted>,<not counted>,<not counted>,,
69,57971,33699137,58770022,89186053,60240646,25967309,81039042,765440,745255,1510735,17077,29129,50540,17841,49164,<not counted>,<not counted>,<not counted>,<not counted>,,
70,57142,33579178,56358389,86875595,58865210,26689975,81300383,773752,756976,1530782,17859,29801,51049,18963,46909,<not counted>,<not counted>,<not counted>,<not counted>,,
71,56338,35666295,58623575,89112642,59690346,27376967,81614794,749584,747766,1497389,17744,29269,49967,18555,43742,<not counted>,<not counted>,<not counted>,<not counted>,,
72,55555,9997303,57744870,90423720,60014925,31854411,84614175,793663,749939,1521817,17487,31105,46761,20913,33838,233066,<not counted>,<not counted>,<not counted>,,
73,54794,34871131,58229450,88514555,59110142,26911308,80872335,758444,753397,1511879,17433,29790,49969,17971,46894,<not counted>,<not counted>,<not counted>,<not counted>,,
74,54054,35105115,58010207,88325067,58192635,27393241,80938790,771040,750204,1521292,17344,29840,49949,18515,44026,<not counted>,<not counted>,<not counted>,<not counted>,,
75,53333,31692881,56167823,87570576,58069556,29958118,82263007,759309,738177,1497523,17505,29115,46553,21898,32423,<not counted>,<not counted>,<not counted>,<not counted>,,
76,52631,38377013,57778162,88710276,58352718,28954485,81727108,770623,748311,1519019,17172,28875,48069,18460,38430,<not counted>,<not counted>,<not counted>,<not counted>,,
77,51948,32803454,57571575,87808820,57221553,26038584,79424294,792356,744401,1536805,17188,29889,50823,18802,51881,<not counted>,<not counted>,<not counted>,<not counted>,,
78,51282,42086132,56883131,87648235,57200530,28924953,81173596,766460,753865,1520360,17440,28840,47560,18583,38563,<not counted>,<not counted>,<not counted>,<not counted>,,
79,50632,32382210,58136076,87673271,57247795,25263055,79801039,797699,745380,1543125,18024,30566,52477,18605,61151,<not counted>,<not counted>,<not counted>,<not counted>,,
80,50000,36141613,54978428,86113933,55912089,29944000,81316156,770750,757845,1528640,21417,29381,51907,30302,36645,<not counted>,<not counted>,<not counted>,<not counted>,,
81,49382,32993215,57219602,86458505,56257364,25822734,78763218,752137,749260,1501446,17484,30077,50515,19529,51480,<not counted>,<not counted>,<not counted>,<not counted>,,
82,48780,32891081,59003683,88652572,56876818,26589895,79137962,755290,755276,1510617,17702,31008,52223,18901,50349,<not counted>,<not counted>,<not counted>,<not counted>,,
83,48192,32916568,56164745,85850885,55834111,26225040,78584077,771422,753990,1525462,16991,30803,51058,19400,51276,<not counted>,<not counted>,<not counted>,<not counted>,,
84,47619,47924143,55409451,85307262,54395906,29761746,80376603,788921,761603,1550569,22509,29590,54459,32975,39555,<not counted>,<not counted>,<not counted>,<not counted>,,
85,47058,30035099,57547726,87117950,55865389,24733484,80219892,775808,757773,1533629,22957,31912,62692,18175,70812,<not counted>,<not counted>,<not counted>,<not counted>,,
86,46511,52112289,59058761,91013285,56881830,30855577,81518983,850650,764880,1600175,17638,31264,48530,21238,40210,242719,<not counted>,<not counted>,<not counted>,,
87,45977,15220639,58762948,86454469,54877790,31183593,81039037,854895,750888,1582993,16746,31445,46726,20769,35542,241456,<not counted>,<not counted>,<not counted>,,
88,45454,0,55650644,87126495,54661405,30842789,80678805,809716,762046,1568726,17531,33795,47926,20364,34626,170492,<not counted>,<not counted>,<not counted>,,
89,44943,32964545,57021038,86553746,55060812,26677972,78021100,754764,750181,1504982,17221,31244,51289,17952,47123,<not counted>,<not counted>,<not counted>,<not counted>,,
90,44444,33268346,57784331,86913606,54954437,26494764,77833968,764576,744873,1509481,17035,31691,52054,18351,46904,<not counted>,<not counted>,<not counted>,<not counted>,,
91,43956,41807761,57012651,86790456,54391495,28482724,78839961,747646,750160,1497849,22877,31023,57015,18910,41157,<not counted>,<not counted>,<not counted>,<not counted>,,
92,43478,40749743,58458287,87402454,53873807,28723780,78921902,754373,759122,1513524,17136,33172,49850,19170,41215,<not counted>,<not counted>,<not counted>,<not counted>,,
93,43010,11612240,58198931,86651104,54647756,24376945,80096131,799680,749609,1549334,16746,31545,53700,18502,68616,<not counted>,<not counted>,<not counted>,<not counted>,,
94,42553,35171719,57481422,86399407,53673383,27435449,78157617,760469,754649,1515153,17101,31104,50260,18388,48361,<not counted>,<not counted>,<not counted>,<not counted>,,
95,42105,47463231,55887045,87237695,53127131,29508762,78876608,795534,748087,1543668,16482,30783,48197,21406,37717,<not counted>,<not counted>,<not counted>,<not counted>,,
96,41666,44253238,55425756,86448637,52119061,30615401,79252652,794954,755489,1548363,17253,31418,48817,21479,35382,157491,<not counted>,<not counted>,<not counted>,,
97,41237,31455991,58217777,88023261,53440986,24882931,78152124,746633,761035,1507713,16568,32956,53685,18746,64905,<not counted>,<not counted>,<not counted>,<not counted>,,
98,40816,37354854,57154351,87835088,52799499,27715887,77560709,749134,743908,1493090,16815,30989,50432,19612,44737,<not counted>,<not counted>,<not counted>,<not counted>,,
99,40404,45403735,55014520,85569743,51717015,28561705,77709382,740301,741513,1481847,16530,29853,47673,19518,41258,<not counted>,<not counted>,<not counted>,<not counted>,,
100,40000,51436285,56877320,89440549,52094614,30146399,78498235,819081,747308,1566441,16894,31685,48818,21625,38026,<not counted>,<not counted>,<not counted>,<not counted>,,
101,39603,36240187,55752716,85626803,52213584,27021054,76764789,750989,745299,1496333,16435,29929,48814,18696,47943,<not counted>,<not counted>,<not counted>,<not counted>,,
102,39215,33493669,57508584,87642248,52468539,26531781,76510165,754162,747672,1501910,16930,31761,52240,19255,51270,<not counted>,<not counted>,<not counted>,<not counted>,,
103,38834,50718790,56545906,87844047,52106448,29644925,78144364,742971,741484,1484512,16952,30816,48833,21329,39054,<not counted>,<not counted>,<not counted>,<not counted>,,
104,38461,38078734,55255840,85889370,50791138,28134687,77040960,751835,751655,1503522,16729,30884,49220,19847,43412,<not counted>,<not counted>,<not counted>,<not counted>,,
105,38095,31909992,56930096,86441096,52527225,25138839,76162636,800218,740126,1540402,16117,32621,53246,18626,60831,<not counted>,<not counted>,<not counted>,<not counted>,,
106,37735,44291024,58151309,89292550,52315170,29397376,78413544,826235,757516,1583785,17552,31738,50739,18890,45208,<not counted>,<not counted>,<not counted>,<not counted>,,
107,37383,40809130,55186891,85719241,50993462,27997028,76660256,753603,739927,1493581,16178,30834,48905,18780,43845,<not counted>,<not counted>,<not counted>,<not counted>,,
108,37037,33465945,57531049,87281529,51635381,26585603,75978238,750174,746394,1496616,22483,32477,60227,19236,52475,<not counted>,<not counted>,<not counted>,<not counted>,,
109,36697,33914084,57514521,87189136,51852932,26081645,75503425,743132,738955,1482139,16820,32214,52315,18684,51781,<not counted>,<not counted>,<not counted>,<not counted>,,
110,36363,10324757,54299770,86346436,50187955,30277346,77648661,760311,749534,1509893,16960,33806,48941,20267,37647,<not counted>,<not counted>,<not counted>,<not counted>,,
111,36036,35870033,57032959,86953594,51526851,26839698,75762595,749947,738597,1488580,16126,31611,50459,18392,50855,<not counted>,<not counted>,<not counted>,<not counted>,,
112,35714,42468517,56756478,86890691,50609097,28479041,76584421,757367,745308,1502704,19303,31747,53511,24998,44017,<not counted>,<not counted>,<not counted>,<not counted>,,
113,35398,25326552,56016332,86805914,50471354,29403377,76866158,749142,734628,1483816,16633,31934,48556,20250,38680,<not counted>,<not counted>,<not counted>,<not counted>,,
114,35087,10854313,54019061,86351615,49728727,31635776,78086564,779287,752216,1500881,17206,35426,49343,20109,34420,230282,<not counted>,<not counted>,<not counted>,,
115,34782,35672089,57200701,86868114,50990304,26886530,75433583,748192,738946,1487167,16740,31774,50896,18172,49436,<not counted>,<not counted>,<not counted>,<not counted>,,
116,34482,31167538,59396408,88546151,51616646,25157527,76250809,819206,753526,1572767,21393,37741,67252,19107,69927,<not counted>,<not counted>,<not counted>,<not counted>,,
117,34188,37516868,57931524,87557083,50043510,27954364,75744839,810797,746566,1557395,17050,35834,55881,19614,46478,<not counted>,<not counted>,<not counted>,<not counted>,,
118,33898,32050439,58147208,87172001,51153261,25230703,75336432,795825,745992,1541854,19583,33536,59017,24868,63860,<not counted>,<not counted>,<not counted>,<not counted>,,
119,33613,33543288,57585877,87019004,50584614,26605244,74889228,745719,746992,1492757,16571,32563,52299,18555,50016,<not counted>,<not counted>,<not counted>,<not counted>,,
120,33333,32709163,57450610,87324231,50074852,27447506,75436638,748438,749971,1498466,16534,33160,52581,19221,44949,<not counted>,<not counted>,<not counted>,<not counted>,,
121,33057,35350914,58123771,87616873,50717037,26838016,75381935,788522,745381,1533931,16078,32732,51374,18513,50820,<not counted>,<not counted>,<not counted>,<not counted>,,
122,32786,46608430,55820451,86106526,49120615,28681285,75796061,743226,745814,1489079,16973,31324,49539,19171,41503,<not counted>,<not counted>,<not counted>,<not counted>,,
123,32520,34218235,56500478,86285070,49752542,27050049,74898909,740498,743573,1484152,16686,32349,51622,18966,48501,<not counted>,<not counted>,<not counted>,<not counted>,,
124,32258,32250022,57479918,86398537,49968265,25866216,74137153,742532,741388,1483961,16229,32908,52937,18553,57310,<not counted>,<not counted>,<not counted>,<not counted>,,
125,32000,10763020,56007610,86379582,48887397,29445314,75722675,751855,741993,1493914,15617,33710,47692,19440,40187,<not counted>,<not counted>,<not counted>,<not counted>,,
126,31746,33827582,56797710,85644947,49321701,26471602,74395267,758187,745444,1503663,15997,31606,50671,19047,55281,<not counted>,<not counted>,<not counted>,<not counted>,,
127,31496,33322008,56249272,85067818,49327243,26139128,74094707,746821,737194,1484056,15856,31828,50874,18650,53805,<not counted>,<not counted>,<not counted>,<not counted>,,
128,31250,31522375,57617303,86022235,49707529,24951754,75450964,751808,741310,1493152,16022,33009,53489,18332,61320,<not counted>,<not counted>,<not counted>,<not counted>,,
129,31007,19090021,55071502,85745662,48400981,29245545,75405266,735311,734447,1469792,16508,32087,48918,20284,39309,<not counted>,<not counted>,<not counted>,<not counted>,,
130,30769,17174193,56297643,86303646,48129670,29392658,75419961,756124,746979,1503138,16334,32341,48757,20099,41484,<not counted>,<not counted>,<not counted>,<not counted>,,
131,30534,32929018,58004040,86763727,49549809,26246140,73813112,746533,742311,1488905,20398,32648,57780,26589,52415,<not counted>,<not counted>,<not counted>,<not counted>,,
132,30303,38090577,56417344,85781663,48255191,27663809,74371818,744081,737606,1481720,16265,31730,50053,18983,43213,<not counted>,<not counted>,<not counted>,<not counted>,,
133,30075,33895472,57528584,86269796,48990552,26450750,73735786,735234,741839,1477117,16324,32445,51149,18263,52699,<not counted>,<not counted>,<not counted>,<not counted>,,
134,29850,32306436,58061197,86446941,49271539,25767511,73545642,736787,743108,1479935,16579,33164,53050,18399,57331,<not counted>,<not counted>,<not counted>,<not counted>,,
135,29629,38799689,57001792,86012634,48467109,27491819,74097923,747343,735396,1482776,16425,32296,50354,18772,45367,<not counted>,<not counted>,<not counted>,<not counted>,,
136,29411,12777023,56352363,86137983,47487257,29393176,74957781,756431,741352,1497819,16417,33419,48600,20027,40092,<not counted>,<not counted>,<not counted>,<not counted>,,
137,29197,35282563,57189274,86050001,48522226,26830812,73667340,748207,739018,1487270,16062,32223,50631,17929,45263,<not counted>,<not counted>,<not counted>,<not counted>,,
138,28985,40126651,56573394,85185688,47528384,27601192,74048801,755420,746773,1502239,16814,32129,50718,19653,50244,<not counted>,<not counted>,<not counted>,<not counted>,,
139,28776,35025941,51568310,82438102,46461756,27695285,73741352,751337,743802,1495176,16374,32325,50748,19102,45288,<not counted>,<not counted>,<not counted>,<not counted>,,
140,28571,43519677,56409926,84998140,47232893,27846775,74002516,748041,742253,1490331,16043,31738,49190,18489,46904,<not counted>,<not counted>,<not counted>,<not counted>,,
141,28368,32008125,57148747,85568278,48390773,25640058,72834928,751016,740352,1491399,16252,32894,52116,18225,59353,<not counted>,<not counted>,<not counted>,<not counted>,,
142,28169,40324217,56313170,85055195,46990806,27702012,73857486,738586,744427,1483044,16615,32280,50364,19045,47107,<not counted>,<not counted>,<not counted>,<not counted>,,
143,27972,39224387,57000798,84506025,46876929,27906517,73804897,749871,741605,1491507,16997,32930,51252,18767,46343,<not counted>,<not counted>,<not counted>,<not counted>,,
144,27777,32715290,59819357,88023485,48252969,26534458,73289655,818188,749862,1568125,16469,34121,53988,19263,51226,<not counted>,<not counted>,<not counted>,<not counted>,,
145,27586,32796011,57146070,85330213,48160917,25929136,72838506,745822,736270,1482125,16233,32781,51756,17823,55237,<not counted>,<not counted>,<not counted>,<not counted>,,
146,27397,34007379,57805770,86163191,48020402,26485061,73130429,740741,745633,1486414,16310,32551,51419,18424,53705,<not counted>,<not counted>,<not counted>,<not counted>,,
147,27210,30165472,58416767,86126327,49136560,24016838,75979103,737647,738091,1475802,16132,33830,54656,17991,72683,<not counted>,<not counted>,<not counted>,<not counted>,,
148,27027,48037945,56598188,85845413,46776554,28691253,74009854,749366,741287,1490700,16515,33066,49254,18327,42412,<not counted>,<not counted>,<not counted>,<not counted>,,
149,26845,38408614,57387613,86131153,47637796,27250347,73188300,771800,737685,1509538,15940,32466,50221,17813,45656,<not counted>,<not counted>,<not counted>,<not counted>,,
150,26666,39873535,56916084,85796489,47076404,27677943,73426533,753154,742763,1495952,16393,32629,50363,18375,45761,<not counted>,<not counted>,<not counted>,<not counted>,,
151,26490,34145004,56905359,86344158,47388319,26581914,72797861,799701,749410,1549153,16420,32959,51655,18636,49646,<not counted>,<not counted>,<not counted>,<not counted>,,
152,26315,32283196,56665738,84702726,47302394,25822184,72408297,746841,746438,1493317,16524,33492,52658,18951,53852,<not counted>,<not counted>,<not counted>,<not counted>,,
153,26143,2785274,54758393,85251187,45963425,29661796,74086323,754428,740790,1495266,15906,35407,47772,19437,38333,<not counted>,<not counted>,<not counted>,<not counted>,,
154,25974,0,55783097,85770602,46014211,29781354,74151895,741188,746238,1487454,19128,36006,52065,25396,38295,<not counted>,<not counted>,<not counted>,<not counted>,,
155,25806,30605496,58434467,86133591,48424994,24843024,72743202,749813,736591,1486451,16592,33814,53876,17502,60230,<not counted>,<not counted>,<not counted>,<not counted>,,
156,25641,29561672,57519372,84779024,47956392,24479455,75271880,746717,746015,1492776,16233,34198,54645,18180,69162,<not counted>,<not counted>,<not counted>,<not counted>,,
157,25477,28535806,57696470,85438076,48236550,23873845,75569286,750473,743560,1494086,16029,33893,54884,18220,79869,<not counted>,<not counted>,<not counted>,<not counted>,,
158,25316,37271447,57740227,86112327,46671358,27326314,72882015,744297,743772,1488104,15998,32733,50601,18774,45130,<not counted>,<not counted>,<not counted>,<not counted>,,
159,25157,32395951,58279931,86191743,47751672,25669891,72040347,737965,743428,1481422,16070,32965,52091,18399,56130,<not counted>,<not counted>,<not counted>,<not counted>,,
160,25000,35639012,57722998,85924371,46731210,27050554,72706301,755213,742457,1497708,15832,32650,50248,18108,48865,<not counted>,<not counted>,<not counted>,<not counted>,,
161,24844,10842565,55151470,85130342,45708644,29290406,73564538,763348,737996,1501371,21560,34856,54997,19642,38428,<not counted>,<not counted>,<not counted>,<not counted>,,
162,24691,31103181,57593655,85446718,47510036,25059183,72411199,740188,742974,1483202,16376,33518,54176,18546,59264,<not counted>,<not counted>,<not counted>,<not counted>,,
163,24539,46646648,57172677,85943451,46362135,28508833,73287321,745706,737365,1483110,16248,32504,49829,17914,39837,<not counted>,<not counted>,<not counted>,<not counted>,,
164,24390,29155169,58000474,86400066,47084379,25069063,72156194,829297,761626,1590971,16073,34844,55113,18955,71514,<not counted>,<not counted>,<not counted>,<not counted>,,
165,24242,41297043,58346788,87068069,46835592,27894410,72888420,738514,739410,1477962,16298,32487,49635,17951,45115,<not counted>,<not counted>,<not counted>,<not counted>,,
166,24096,42630629,56670489,86495153,46372780,28644000,73757571,812404,760469,1572922,16657,35328,53646,19051,50441,<not counted>,<not counted>,<not counted>,<not counted>,,
167,23952,43794707,55524280,84577118,45113391,28004735,72687042,749025,744559,1493611,16245,31779,48942,18810,45201,<not counted>,<not counted>,<not counted>,<not counted>,,
168,23809,33556276,58767482,86538064,46918905,26836489,72393148,739278,741432,1480740,16608,33404,51979,18539,50600,<not counted>,<not counted>,<not counted>,<not counted>,,
169,23668,18548634,55837464,84313557,45233369,28397915,72856991,748517,738101,1486662,15918,32290,48306,18302,42435,<not counted>,<not counted>,<not counted>,<not counted>,,
170,23529,0,54605365,83807667,44761068,29149599,73165455,739210,739198,1478444,15718,35711,48186,19692,39432,<not counted>,<not counted>,<not counted>,<not counted>,,
171,23391,33802153,56152507,83999107,46484104,26079620,71802517,733150,733908,1467097,15827,32656,50816,18605,53026,<not counted>,<not counted>,<not counted>,<not counted>,,
172,23255,45336226,57278006,85612000,45741534,28051243,72699230,748289,741491,1489813,16133,32749,49706,17952,44224,<not counted>,<not counted>,<not counted>,<not counted>,,
173,23121,29759127,58816706,85961884,47742160,24117925,74992087,745150,744605,1489788,20560,34220,61221,26125,73150,<not counted>,<not counted>,<not counted>,<not counted>,,
